BankId,BankgroupId,Capacity,ChannelId,ColumnId,CpuId,DimmId,FrequencyMHz,LogTime,Manufacturer,MaxSpeedMHz,McaBank,MciAddr,Model,PN,RankId,RetryRdErrLog,RetryRdErrLogParity,RowId,burst_info,deviceID,error_type_full_name,memory_type,region
0,0,32,2,912,1,0,,1721873343,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721873577,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721874093,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721874539,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721874776,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721875260,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721875854,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721876337,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721876495,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721876934,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721877421,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721877659,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721877771,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721878517,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721878615,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721878736,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721878974,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721879371,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721880179,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721880419,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721880575,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721881187,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721882372,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721882851,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721883092,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721883181,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721883661,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721883814,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721884292,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721884534,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721884620,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721884741,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721884897,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721885232,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721885458,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721885803,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721885939,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721886217,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721886893,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721887133,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721887416,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721887790,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721888098,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721888215,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721888338,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721888374,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721888576,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721888704,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721889190,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721889296,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721889423,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721889536,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721889707,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721890067,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721890249,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721890374,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721890618,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721890859,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721890906,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721891224,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721891328,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721891589,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721892107,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721892176,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721892425,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721892902,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721894217,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721894459,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721894581,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721894977,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721895192,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721895817,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721896055,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721896172,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721896863,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721897028,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721897335,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721897470,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721897936,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721898058,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721898095,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721898414,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721898536,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721898776,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721899655,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721899748,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721899896,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721900454,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721900578,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721901336,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721901931,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721902745,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721902773,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721903014,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721903133,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721903335,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721903492,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721903612,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721903696,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721904692,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721905129,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721905508,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721905668,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721906492,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721907216,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721907574,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721908738,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721909133,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721909217,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721909492,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721909736,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721909974,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721910216,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721910895,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721911029,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721911056,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721911260,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721912094,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721912216,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721912335,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721913537,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721913697,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721914634,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721915097,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1721915148,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
